6.397010000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,1.766881186889384381e+01,8.464570472138186474e-01,1.324071517981728050e+02,2.681156044595808465e-09,9.973884000089346000e+15,8.200985200717719747e-02,4.457115170491850989e-04,8.603147207561481769e-02,1.851034055796698722e-11,1.436590903265405469e+13
6.397500000000000000e+05,8.000000000000000444e-01,9.999572038650512695e-01,2.190792208505253136e+00,3.170835594862972950e-01,9.948751099271154752e-01,6.140664887643620926e-08,6.255607954822708000e+15,2.948120598707272815e-03,1.129401087503194507e-03,5.781811088348700299e-03,1.238672170723614470e-10,5.402616803823564453e+12
6.399650000000000000e+05,8.000000000000000444e-01,1.914691072357754820e-09,2.477361863543456000e+00,1.250128740792738613e-01,1.020757962993516621e+01,5.106616257606021287e-08,6.959088964995493000e+15,3.568051141655118660e-03,1.775772421227663107e-03,1.034140773188799503e-02,1.103756545934763657e-10,5.538504523021621094e+12
6.400270000000000000e+05,8.000000000000000444e-01,1.913314839896429476e-09,2.423475956110216156e+00,1.338327583651947039e-01,1.595469764089528297e+01,5.277876237843124834e-08,6.875008493360342000e+15,3.365282020331163224e-03,1.122243768017911402e-03,1.901264727901180035e-02,1.099071249161975304e-10,4.880955974219515625e+12
6.401100000000000000e+05,8.000000000000000444e-01,1.938406768431377714e-09,1.763207855735956286e+00,1.388462496981303362e-01,6.326649492281601006e+00,8.504750922383859484e-08,5.860077266437764000e+15,2.106018512828855636e-03,7.416674054675937442e-04,3.298193269794554364e-03,1.523938256272078458e-10,3.529353570305468262e+12
6.401170000000000000e+05,8.000000000000000444e-01,1.918013747825852988e-09,1.604066219823852446e+00,1.499506100082269033e-01,2.363602967289990531e+01,9.801288850166477521e-08,5.580222889407692000e+15,1.707059805113873060e-03,6.776133905656532563e-04,1.048861516558277120e-02,1.565273387163486495e-10,3.004991675846710449e+12
6.401800000000000000e+05,8.000000000000000444e-01,1.940304361625067031e-09,2.233440083502101547e+00,2.785149872723997055e-01,6.129731273588841844e+00,5.965622248511084302e-08,6.396350783491643000e+15,3.036359904319558232e-03,9.804512622153657622e-04,6.689220320022747947e-03,1.215365862392641972e-10,4.828962849373972656e+12
6.402710000000000000e+05,8.000000000000000444e-01,1.914903124955458225e-09,2.213003339498254896e+00,3.904753688793051458e-02,5.684463421386483084e+00,6.048449416411706008e-08,6.624274704930874000e+15,2.954742738231880793e-03,8.485097562461799397e-04,3.745785229837116960e-03,1.211307765211794735e-10,4.426149822018766602e+12
6.403870000000000000e+05,8.000000000000000444e-01,1.966110163564849245e-09,2.070613270040412512e+00,2.744131013989454249e-01,3.674705373592353386e+00,6.682954390433879598e-08,6.166347288593225000e+15,2.597760749504778727e-03,7.658251483731558099e-04,5.565311107260364522e-03,1.257245574035208754e-10,4.029824909362999023e+12
6.403930000000000000e+05,8.000000000000000444e-01,1.919946202022515536e-09,2.536277962460282254e+00,2.496298158171695314e-01,1.178098106378038068e+01,4.929720553352057348e-08,6.872345967615841000e+15,3.842415350488329398e-03,1.685957979084876405e-03,2.048486689154528639e-02,1.119932117076938994e-10,6.908108933424299805e+12
6.403980000000000000e+05,8.000000000000000444e-01,1.915754221926135870e-09,1.879502825729647331e+00,1.051629567788096020e-01,1.443424187576647455e+01,7.727736371812234553e-08,6.075546466003447000e+15,2.150839453937442199e-03,6.885122006851671170e-04,6.613095393604041979e-03,1.327409371672896436e-10,3.560892223689607422e+12
6.405620000000000000e+05,8.000000000000000444e-01,9.706867337226867676e-01,2.216001836971695838e+00,3.174875094447233703e-01,1.916357759390735049e+00,6.036177484955013947e-08,6.290601520040648000e+15,2.978522537831089934e-03,9.492625164079931694e-04,5.244954090406059831e-03,1.215877231349531996e-10,4.913496995999909180e+12
6.405990000000000000e+05,8.000000000000000444e-01,1.919385983484289682e-09,2.453150115562927169e+00,1.807728120846388009e-01,6.432136539241347428e+00,5.182403891360344396e-08,6.864766028695183000e+15,3.585090869759987968e-03,1.398117144319185878e-03,1.386255209110779686e-02,1.135695774606027641e-10,5.404162680714597656e+12
6.406000000000000000e+05,8.000000000000000444e-01,1.916423020276170064e-09,1.897523563691329906e+00,9.234468931139815095e-02,1.208114803208066412e+01,7.617916142189231289e-08,6.112411693005595000e+15,2.350165573817996571e-03,7.604528693299037476e-04,4.428141785309596887e-03,1.415013137939273618e-10,3.816651353408532227e+12
6.406490000000000000e+05,8.000000000000000444e-01,1.917841663257036089e-09,2.223703944313589975e+00,1.009626660361289119e-01,3.603891941251583741e+00,6.004844084960111548e-08,6.611382326993847000e+15,2.997280686445205969e-03,8.610869556300165817e-04,3.627791422014077331e-03,1.214393224313536536e-10,4.502944457380701172e+12
6.419350000000000000e+05,8.000000000000000444e-01,1.929119530785783354e-09,2.073326877893612252e+00,1.569941622225447531e-01,9.203638385448783543e-01,6.669837259931616887e-08,6.337141466760635000e+15,2.515977808144243769e-03,8.923424950243254205e-04,2.121393587537815338e-03,1.213784050747980415e-10,4.128113660198828613e+12
6.419560000000000000e+05,8.000000000000000444e-01,1.913063041314444490e-09,2.165167202113326361e+00,8.321666445668811363e-02,1.509031653855963739e+01,6.249999951287500204e-08,6.534545116032218000e+15,2.907085710248645712e-03,8.885465541690514002e-04,6.741218402309754297e-03,1.259067961001386852e-10,4.383877691830348633e+12
6.420190000000000000e+05,8.000000000000000444e-01,1.939401528261441854e-09,1.670906455094288479e+00,9.024161972646359275e-02,9.944289895022773607e+00,9.219102191401916306e-08,5.736924739005556000e+15,1.967220369957246254e-03,8.048121482566003744e-04,4.599076694511735133e-03,1.628426093154919884e-10,3.381944533178051270e+12
6.421070000000000000e+05,8.000000000000000444e-01,1.944246097451696187e-09,2.496617497014884890e+00,2.891685334062595869e-01,4.172295101544717610e+00,5.047652625731586127e-08,6.740482525177929000e+15,3.680844536008722606e-03,2.800637254144990127e-03,7.240270042743262094e-03,1.115617844477698061e-10,8.604440578335180664e+12
6.421290000000000000e+05,8.000000000000000444e-01,1.918119885147007153e-09,3.296932096803015355e+00,1.982124325495640271e-01,2.747564071714667211e+00,3.326457235641920503e-08,7.930320927202813000e+15,2.040493968092125729e-02,1.320886434225942985e-02,3.152285954926465489e-02,3.093634224172082679e-10,4.542613759552916406e+13
6.421370000000000000e+05,8.000000000000000444e-01,1.928655901650699889e-09,3.016318025209983045e+00,2.488126820144718754e-01,1.713343407121433071e+00,3.801050540181955898e-08,7.496138049235603000e+15,6.371012255870067004e-03,3.282912364238576609e-03,5.484047994014402613e-03,1.204323258555675730e-10,1.298283779888128320e+13
6.421380000000000000e+05,8.000000000000000444e-01,1.920759329365751000e-09,2.608171233157309921e+00,2.791313211791037752e-01,1.367875989786194246e+01,4.727303518349271139e-08,6.910849291285885000e+15,4.018745969046957911e-03,2.076157484076670157e-03,1.083919766304000491e-02,1.092273230598036910e-10,7.831503722889242188e+12
6.421410000000000000e+05,8.000000000000000444e-01,1.930455573173617267e-09,3.256600645250197879e+00,3.160300200891004163e-01,6.147553240835696542e+00,3.388444779571979165e-08,7.629259423388635000e+15,2.024604622440959872e-02,1.112036991270145755e-02,1.664804832959849989e-02,3.158895756794708165e-10,5.284850192142766406e+13
6.442390000000000000e+05,8.000000000000000444e-01,1.929951309875832521e-09,2.023493227552280338e+00,1.942960508500659322e-01,3.466646410594689254e+00,6.917742859730197404e-08,6.218322740272045000e+15,2.597507559832084104e-03,8.433424997701537184e-04,3.433000555407879264e-03,1.332448255672899348e-10,4.147770928144823730e+12
6.442420000000000000e+05,8.000000000000000444e-01,1.970168250764459117e-09,1.741203972186215143e+00,5.578104231078560155e-02,2.524428454227773511e+00,8.666472662490689563e-08,5.871199092250573000e+15,2.060024828497437031e-03,7.446170135722677023e-04,2.155302787730837590e-03,1.538217493895389314e-10,3.482920443824627441e+12
6.444190000000000000e+05,8.000000000000000444e-01,1.923817105620173606e-09,2.528358954810296488e+00,1.999862169744886509e-01,2.671082343522835245e+00,4.952897681177874642e-08,6.942804456421939000e+15,3.703766379680306989e-03,5.378231995248394575e-04,1.070101570562817647e-03,1.088745831391575352e-10,5.071250884755838867e+12
6.450060000000000000e+05,8.000000000000000444e-01,2.004762134077964220e-09,1.847251107751877175e+00,1.895581275157352252e-01,2.846548669833631084e+00,7.931002202905234388e-08,5.946965285870881000e+15,2.306629913488806010e-03,7.807695543023886620e-04,2.721727535123955738e-03,1.484272105373216658e-10,3.829018436792182617e+12
6.450250000000000000e+05,8.000000000000000444e-01,1.927298987070003022e-09,3.200857670698954216e+00,2.915876469898454060e-01,6.300352742579699239e+00,3.477153575383528448e-08,7.626278440872557000e+15,9.861517034277955673e-03,4.210500764974311159e-03,1.024853893544667299e-02,1.603097243769778536e-10,2.063878652308396094e+13
6.450360000000000000e+05,8.000000000000000444e-01,1.931987902992204909e-09,2.784599882599335441e+00,3.150526730272731335e-01,8.781512780380809957e+00,4.285231410182402064e-08,7.057634429391232000e+15,5.136505375116963076e-03,2.157784981641326216e-03,3.632352672839997410e-02,1.187645003319510423e-10,1.010373273505081445e+13
6.450700000000000000e+05,8.000000000000000444e-01,1.937334959123404587e-09,2.298983246839611194e+00,2.694934351859976651e-01,5.138991101418437957e+00,5.712333340497271713e-08,6.506894415147195000e+15,3.167584333547751683e-03,9.478568068008277111e-04,7.212163070413267832e-03,1.181494208066703866e-10,4.883954872616164062e+12
6.457100000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,8.328950274218864802e-01,4.563041159949797754e-01,8.204896227358490890e+00,2.619574949966413721e-07,3.618911737224706000e+15,6.704429717847328052e-04,4.396770392044187627e-04,1.564802404061286373e-02,3.161105346068270571e-10,1.808389896175252930e+12
6.459440000000000000e+05,8.000000000000000444e-01,1.915092973092669126e-09,2.648578708692886252e+00,1.429764341323957189e-01,9.822676660310506236e+00,4.619533928128764098e-08,7.177938620191670000e+15,3.916499871394457828e-03,1.489594378785111901e-03,7.119829524928234822e-03,1.024994293135247633e-10,5.676036231577242188e+12
6.462460000000000000e+05,8.000000000000000444e-01,1.932341620047850483e-09,2.193272250457872552e+00,3.953680248436703959e-01,3.582084009925583956e+01,6.130250229315076743e-08,6.061983283265695000e+15,2.784415532840040040e-03,9.362919255709667779e-04,2.620652029182868673e-02,1.167753985624103888e-10,4.424734821797695312e+12
6.468670000000000000e+05,8.000000000000000444e-01,1.971667940026122778e-09,2.205788351193137764e+00,3.097416016574123798e-01,5.490654440399806546e+00,6.078149514416992016e-08,6.293020723253085000e+15,2.924574493261992546e-03,9.098548226147498436e-04,3.170523207013676344e-03,1.209243222295730784e-10,4.701531021760733398e+12
6.469010000000000000e+05,8.000000000000000444e-01,1.916547365254928081e-09,2.479590058309938172e+00,2.259087262367723281e-01,1.537528468503893642e+01,5.099737704328711689e-08,6.835860955395393000e+15,3.849140204625172736e-03,1.698397561360685728e-03,3.249822704946445789e-02,1.188507153352053412e-10,6.936576294344396484e+12
6.469050000000000000e+05,8.000000000000000444e-01,1.915140490638123083e-09,1.802033258340733912e+00,1.454463358808378848e-01,2.010159119378834447e+01,8.231379593553938278e-08,5.918574729720269000e+15,2.121112385277057304e-03,7.466783666260919756e-04,1.104096538257640266e-02,1.452494677695457162e-10,3.536872619093168945e+12
6.469110000000000000e+05,8.000000000000000444e-01,2.247219077489148731e-09,2.507717866048412958e+00,5.294355696210868434e-01,1.937237102679968359e+01,5.014181537324567422e-08,5.986767077727059000e+15,4.269335928472998976e-03,1.585147044667680220e-03,1.253949415490079010e-02,1.279909710776442263e-10,1.039305317367474414e+13
6.470560000000000000e+05,8.000000000000000444e-01,1.918280645440972876e-09,2.284030752007187637e+00,1.773579140660467568e-01,9.360412462331140659e+00,5.768518501734201306e-08,6.628103105369348000e+15,3.104154232585019848e-03,9.921298607377614619e-04,6.291972728717015392e-03,1.176726971733702761e-10,4.710361443266256836e+12
6.472190000000000000e+05,8.000000000000000444e-01,1.931122151077602211e-09,2.582371533416591092e+00,3.463152369673588304e-01,1.467836307381151784e+01,4.798322154794726916e-08,6.718077338487724000e+15,3.824702272124397805e-03,1.628855279721620015e-03,1.225414781027772161e-02,1.065776206604955552e-10,7.264503173189107422e+12
6.473180000000000000e+05,8.000000000000000444e-01,1.915472891411695855e-09,3.169689223078979268e+00,2.747761214983983069e-01,1.655335573287614892e+01,3.528615774798274367e-08,7.628347653534833000e+15,1.300548305537534838e-02,6.393019407821365005e-03,9.332546724444835962e-02,2.168663373788411678e-10,2.939306115548831250e+13
6.474440000000000000e+05,8.000000000000000444e-01,7.418295311367728573e-09,2.495588362391015558e+00,5.429556752118114282e-01,8.074941115945446057e+00,5.050839498480757228e-08,5.911675682701743000e+15,7.466259953687414026e-03,5.347492695356902831e-03,2.554708087415197976e-02,2.267228766850032057e-10,3.232573819712266406e+13
6.474540000000000000e+05,8.000000000000000444e-01,1.919173708841981352e-09,3.443778736592222334e+00,2.574304696245549584e-01,7.016513746324359424e+00,3.115899774754408726e-08,7.990748531741814000e+15,1.731961111949904125e-02,9.128776194067799929e-03,1.084993725740783371e-01,2.355287767009361307e-10,3.941429763131875781e+13
6.474560000000000000e+05,8.000000000000000444e-01,1.924074233272676793e-09,3.358309411772810282e+00,2.786765620979818614e-01,5.226221344573376726e+00,3.235533132141685975e-08,7.842877256457595000e+15,1.244357171748434326e-02,6.165896386226600752e-03,3.459247227802477766e-03,1.802820096123376251e-10,2.801564685669055078e+13
6.478860000000000000e+05,8.000000000000000444e-01,1.913110558859898447e-09,2.666234000441613627e+00,3.204227937740204701e-02,6.487987510375787359e+00,4.573725270050687711e-08,7.272846575499731000e+15,3.922935594840148282e-03,1.388019877645592587e-03,8.033897401095229859e-03,1.009216611256973009e-10,5.369292926564853516e+12
6.480120000000000000e+05,8.000000000000000444e-01,1.912975555740104028e-09,2.642121810410018146e+00,8.275446911985787080e-02,1.119170932511586614e+01,4.636477815207415855e-08,7.218756329422880000e+15,3.857036492075471834e-03,1.671220193076130992e-03,1.026237267969973277e-02,1.015029409155402032e-10,5.532626442547922852e+12
6.480300000000000000e+05,8.000000000000000444e-01,1.913059488600765690e-09,3.576401734624897522e+00,1.789236256007761539e-01,1.352968910565682847e+01,2.944200163801838931e-08,8.291283554652498000e+15,1.818302999165127831e-02,8.033873979820631284e-03,6.113657051182082997e-02,2.248037534980233231e-10,3.265815541043477734e+13
6.480460000000000000e+05,8.000000000000000444e-01,1.913311287182750675e-09,3.038232985842638012e+00,1.564156120555729723e-01,1.347921363498998737e+01,3.759990197316808177e-08,7.671989155662223000e+15,5.449222991089359980e-03,3.379519923233762976e-03,1.220237770677011328e-02,1.011431057077346609e-10,9.442028604452236328e+12
6.480950000000000000e+05,8.000000000000000444e-01,1.915644531891302904e-09,2.164301960086810528e+00,8.227103181988376646e-02,7.327222242528287133e+00,6.253747633638405280e-08,6.533754213382094000e+15,2.863386509750361596e-03,8.751283233831436961e-04,5.250735505126464392e-03,1.241129207187778475e-10,4.362968166138634766e+12
6.484230000000000000e+05,8.000000000000000444e-01,1.916521608080756778e-09,2.740752606159551519e+00,1.113237096160830109e-01,2.428568171800012720e+00,4.388468709537564686e-08,7.331707402111124000e+15,4.353428400256466324e-03,1.708877982062695193e-03,5.045551475589758229e-03,1.045551869852498761e-10,6.286454955124452148e+12
6.487520000000000000e+05,8.000000000000000444e-01,1.910860358833588180e-09,2.557633426784562403e+00,1.051449620587422001e-01,2.401685957361098644e+01,4.868104163459100343e-08,7.087341861444589000e+15,3.591818064514812857e-03,1.544013137790570299e-03,2.020014346636145666e-02,1.025440709323357663e-10,5.294154379931327148e+12
6.490340000000000000e+05,8.000000000000000444e-01,1.910940516935966116e-09,3.291306247440995758e+00,9.679540562780514223e-02,1.570256849068607430e+01,3.334777499416811825e-08,8.046394327557098000e+15,6.915494987229653390e-03,8.933296100238645801e-03,1.177258958146634726e-02,1.052111822128139794e-10,1.444375290721983398e+13
6.490460000000000000e+05,8.000000000000000444e-01,1.945247518619908078e-09,3.587468492502813522e+00,3.805321237558196290e-01,8.080959059989650584e+00,2.931727211984174625e-08,7.804013587064198000e+15,5.391989608199455192e-02,1.849190552182682426e-02,7.074293171526001567e-01,6.841639293976840681e-10,1.252377339781382188e+14
6.492440000000000000e+05,8.000000000000000444e-01,1.913340375025995854e-09,3.347186883570740346e+00,1.420680629068041545e-01,1.299297118148753682e+01,3.251718321664009272e-08,8.069666934974368000e+15,1.534627464808619064e-02,1.266839913290241856e-02,3.375647738032749173e-02,2.241468976049588333e-10,3.332662936661279297e+13
6.496040000000000000e+05,8.000000000000000444e-01,1.917216385649567201e-09,3.316383504006650274e+00,2.713588755265492480e-01,1.089377935750494331e+01,3.297209325873691968e-08,7.810393043325586000e+15,1.939832576615103596e-02,1.113211469773670199e-02,5.015139249017618039e-02,2.901090254372046517e-10,4.775487867195066406e+13
6.496110000000000000e+05,8.000000000000000444e-01,1.914855607410004268e-09,2.135540460729969947e+00,1.267760609602949229e-01,1.330902526734769431e+01,6.380510221457806973e-08,6.459726947044876000e+15,2.809317702535640317e-03,8.518151777209023549e-04,6.955012894986002843e-03,1.259459900325145964e-10,4.322115327086344727e+12
6.507390000000000000e+05,8.000000000000000444e-01,1.923784243018644702e-09,3.089310126153997693e+00,2.482517695642676991e-01,3.458358733650680250e+00,3.667222158956032248e-08,7.587277865174276000e+15,1.273910296517455354e-02,6.824668691172396107e-03,4.315646048147330112e-03,2.256085778199344419e-10,2.830870616463475781e+13
6.507640000000000000e+05,8.000000000000000444e-01,1.912534131065513066e-09,4.087740578144792636e+00,2.021037063925890387e-01,1.883507961891406168e+01,2.412135103307811968e-08,8.820178988587707000e+15,1.017609223325001561e-01,2.805828326569767203e-02,1.156526618587733896e-01,9.122847884659412493e-10,1.633448402829781250e+14
6.509150000000000000e+05,8.000000000000000444e-01,1.921345749167358008e-09,2.212947629203028566e+00,1.788645171638582887e-01,5.673569711807814109e+00,6.048677854109116452e-08,6.522340608273126000e+15,2.958039719271126581e-03,1.040761769164525114e-03,4.522919098633595460e-03,1.211981822120645033e-10,4.634340038650634766e+12
6.510360000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.408622758467960168e+01,9.185852724641893063e-01,6.082043346563649422e+00,3.781042110376501280e-09,6.606432791562966000e+15,6.757909449381539480e-01,1.754295617686383061e-03,4.992863556641186640e-01,2.428444656705025724e-10,8.576263723994246875e+13
6.510570000000000000e+05,8.000000000000000444e-01,9.965025186538696289e-01,1.257629585752488843e+00,4.146844529902735665e-01,1.684597134298718402e+01,1.411846463545219769e-07,4.547575683366120000e+15,1.310440524584433357e-03,5.336421676818773599e-04,6.507925369377485537e-03,2.204778898198983345e-10,2.647762888892218262e+12
6.512030000000000000e+05,8.000000000000000444e-01,1.919499670322011298e-09,2.373171855199236013e+00,1.947480202959353257e-01,8.365232839216643512e+00,5.446574209025781580e-08,6.733596339638564000e+15,3.224630069304358290e-03,1.278142040602547056e-03,1.052472680306123717e-02,1.110261240025915069e-10,5.192520150018728516e+12
6.512190000000000000e+05,8.000000000000000444e-01,1.911994340630940314e-09,3.163385121689792800e+00,8.497886540603329097e-02,1.087909441396427823e+01,3.539076321828319262e-08,7.897216861607817000e+15,5.344833798882540205e-03,5.629772476628797095e-03,1.144410001242169087e-02,8.969811498702407127e-11,8.894781564864019531e+12
6.512240000000000000e+05,8.000000000000000444e-01,1.914851832651720542e-09,3.147731359007785112e+00,1.615516656558189379e-01,8.921498655354641372e+00,3.565519513353778479e-08,7.802455861572591000e+15,6.626770325010655251e-03,4.064067927076329100e-03,9.873433016259917927e-03,1.124039848748683828e-10,1.221028340007656641e+13
6.514130000000000000e+05,8.000000000000000444e-01,1.911622415917690887e-09,2.520841624231866085e+00,1.561407494191436318e-01,2.366638477585412303e+01,4.975072570291106713e-08,6.988611309178664000e+15,4.005526113174859813e-03,2.152582837882820524e-03,3.894514966852694049e-02,1.186266155322097372e-10,6.849712900965371094e+12
6.514240000000000000e+05,8.000000000000000444e-01,1.919115089066281143e-09,3.612676681871509476e+00,3.208037211375796005e-01,1.209863239442522165e+01,2.900879364177165043e-08,8.021356793155558000e+15,5.003961973376228056e-02,1.598774830781054049e-02,1.923266882823007895e-01,6.083296391123761176e-10,1.017106085481561875e+14
6.514520000000000000e+05,8.000000000000000444e-01,1.918657677180135579e-09,3.194619983947448727e+00,2.234335459086258246e-01,6.851685314950290540e+00,3.487304080103989549e-08,7.763677425013426000e+15,6.053436095074053377e-03,1.136431734125901592e-03,3.495613354302892859e-03,9.893409868379088409e-11,7.420352951754442383e+12
6.514540000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,7.068041956094026190e+00,8.312581710240363186e-01,1.587332850875585510e+00,1.059672467484430313e-08,6.585881487640488000e+15,1.683679950929154942e-02,4.422976733564750948e-04,1.012439476447536159e-02,3.788893831772623065e-11,1.152691870233117578e+13
6.514610000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,6.361423806404068237e+00,7.962072924631520277e-01,1.013570511551675324e+01,1.241141894840730986e-08,6.800255480771630000e+15,4.312781300734595813e-02,1.485990225219359839e-03,1.396660782698597725e-01,1.254807375492083204e-10,3.992499656839314844e+13
6.514660000000000000e+05,8.000000000000000444e-01,1.910889668721438284e-09,2.371803716199874401e+00,4.791186627696726597e-02,2.038234729959916791e+01,5.451287572346546780e-08,6.855180941433146000e+15,3.225528632551868599e-03,9.506211459947585098e-04,1.387702461861997985e-02,1.111598148108146274e-10,4.663700729030416992e+12
6.514870000000000000e+05,8.000000000000000444e-01,1.914811642578229112e-09,3.624245257890324812e+00,1.515460122330087311e-01,5.723799639619390867e+00,2.886014259590147638e-08,8.385596224006724000e+15,1.212993397773532225e-02,6.094967978753828598e-03,2.367829059579908482e-02,1.451384923433953825e-10,2.079706023002862500e+13
6.514940000000000000e+05,8.000000000000000444e-01,1.945240191147945552e-09,3.039577796023876122e+00,2.990038039883058940e-01,1.963663487893820170e+00,3.757579973814324601e-08,7.413792094732453000e+15,1.189463681657003565e-02,5.795145581581921321e-03,7.756267887211466469e-03,2.196640452002679965e-10,2.775792606600404297e+13
6.515160000000000000e+05,8.000000000000000444e-01,1.912526803593550540e-09,5.796610090901496370e+00,1.937300331835355716e-01,5.768524304658763313e+00,1.433665067752887510e-08,1.052026433700342800e+16,2.975178994199925708e-01,2.008354769501852904e-02,4.451943225082637956e-01,1.076844301610384479e-09,2.753328097140156875e+14
6.515590000000000000e+05,8.000000000000000444e-01,1.913807556874758120e-09,3.350884802795298878e+00,1.219827194072480997e-01,9.238018695855169327e+00,3.246279655397466711e-08,8.096069181811104000e+15,1.142342629912896680e-02,1.145970377164639252e-02,3.239749560893225716e-02,1.661493112273933325e-10,2.491175712497196484e+13
6.516010000000000000e+05,8.000000000000000444e-01,1.914884695253249447e-09,3.501740620511426538e+00,2.520902821119157533e-01,1.297450949641281426e+01,3.038904185361342530e-08,8.069553004357373000e+15,2.015184384319970712e-02,7.620993214861870001e-03,6.128529629213108620e-02,2.654017280727481033e-10,3.937065924642702344e+13
6.517130000000000000e+05,8.000000000000000444e-01,1.914870040309324395e-09,2.576287350697413547e+00,5.756308754596320409e-02,3.106718689960680013e+00,4.815327760008979569e-08,7.140925848500059000e+15,3.611255507991635583e-03,1.790422317563431995e-03,3.200041129534505341e-03,1.012213302258764449e-10,5.100796738230782227e+12
6.518970000000000000e+05,8.000000000000000444e-01,1.926266257612496702e-09,5.208455987572313717e+01,2.333989718565529503e-01,1.030195623330269861e+01,5.297317985388089655e-10,3.127299438640846000e+16,1.130038394175482547e-01,6.172710162595293872e-04,3.486396825677381614e-03,1.725372294353914811e-12,2.958320935725828125e+13
6.523590000000000000e+05,8.000000000000000444e-01,1.915249958628351123e-09,3.407493566839341792e+00,1.791338626120664301e-01,6.090865141005893157e+00,3.165837888332423208e-08,8.092504476759880000e+15,1.905797268515730530e-02,1.173318317739503389e-02,9.224636384649689824e-02,2.662827732162933596e-10,3.948832566362567969e+13
6.526750000000000000e+05,8.000000000000000444e-01,1.917362490999607871e-09,3.140845590688663869e+00,2.616117380922303726e-01,1.111670816403229800e+01,3.577317880279935409e-08,7.622477803261307000e+15,1.192392463570824887e-02,6.899825382985845350e-03,1.335009388702180187e-02,2.031752568144656749e-10,2.822192550823738672e+13
6.526900000000000000e+05,8.000000000000000444e-01,1.927155546255221452e-09,2.998124125364668657e+00,2.823199140989638978e-01,6.117537808061226379e+00,3.835718254645301156e-08,7.402256559531741000e+15,7.733545241603657742e-03,3.603925361646191303e-03,1.210582015399103671e-02,1.481089024205642069e-10,1.669901037163769727e+13
6.527470000000000000e+05,8.000000000000000444e-01,1.914490344034902591e-09,3.044941262369190493e+00,2.227736027841307476e-01,1.557116788128727691e+01,3.747579259000522391e-08,7.580755553210708000e+15,6.312892975673055004e-03,3.315643100486517173e-03,3.191460632571507805e-02,1.165564879705091996e-10,1.241758356078427148e+13
6.531030000000000000e+05,8.000000000000000444e-01,1.920257730603225355e-09,3.156623928597393380e+00,2.292928533038786354e-01,5.848645453348038536e+00,3.550567613138614221e-08,7.706347400531913000e+15,1.415754926062969508e-02,7.803095612143039726e-03,3.157812473417308946e-02,2.383721557834593705e-10,3.120917279754173438e+13
6.531040000000000000e+05,8.000000000000000444e-01,1.914987057816119886e-09,3.618861553260049213e+00,3.217454779169049428e-01,1.595651859597174038e+01,2.893544605535772635e-08,8.024870466803066000e+15,5.339043074360795560e-02,1.998843681765828662e-02,3.038815415837256007e-01,6.216382726209517381e-10,1.134594442050372344e+14
6.534840000000000000e+05,8.000000000000000444e-01,1.911472757853971416e-09,3.578567376272445699e+00,7.325304400089628631e-02,1.001564514826635488e+01,2.941435481946766113e-08,8.407229887032659000e+15,1.079841583857499288e-02,7.394197447046023386e-03,2.201356875794028417e-02,1.332268603249285759e-10,1.659762927077714062e+13
6.544110000000000000e+05,8.000000000000000444e-01,9.999610185623168945e-01,1.105606400353608798e+00,4.956611844404404388e-01,1.762029124690503679e+01,1.712835543761102205e-07,4.069647832394624000e+15,1.079413791059941931e-03,4.742915097475509760e-04,9.540138581994093633e-03,2.513106484801968491e-10,2.254262782561421387e+12
6.544270000000000000e+05,8.000000000000000444e-01,1.911042657454231630e-09,3.432268733131288219e+00,5.209643082474896963e-02,1.219988134361784837e+01,3.131460879174723279e-08,8.244634708274043000e+15,6.819685203629287720e-03,5.977693161547155930e-03,2.122389299678632130e-02,9.322082905835027295e-11,9.502235286672335938e+12
6.556980000000000000e+05,8.000000000000000444e-01,1.911844904611825768e-09,3.442379378495220799e+00,9.831382256632575922e-02,1.089989513062288395e+01,3.117683472704307575e-08,8.227902692951569000e+15,8.016985484117800445e-03,6.703455656342809620e-03,2.269778586095300490e-02,1.088054491055946459e-10,1.383142395241673438e+13
6.557410000000000000e+05,8.000000000000000444e-01,1.921151460138048606e-09,2.676014572775113898e+00,1.887264105838917516e-01,3.125865141007702075e+00,4.548674586270392735e-08,7.158910205032568000e+15,4.061062589701180947e-03,1.787616484554887218e-03,8.736251911405317969e-03,1.034787003385542844e-10,6.578301462526008789e+12
6.562740000000000000e+05,8.000000000000000444e-01,1.919082226464752239e-09,3.236175947949909482e+00,3.528221916785247436e-01,1.708640719114579554e+01,3.420982769083042459e-08,7.499730144692140000e+15,3.273033185052590111e-02,1.799115892554094612e-02,1.601379439940817384e-01,5.194736467863044632e-10,9.174413808137764062e+13
6.562860000000000000e+05,8.000000000000000444e-01,1.940034355385478193e-09,2.535322843049038433e+00,2.912651705301620986e-01,5.314435455872513536e+00,4.932505289610033173e-08,6.788046161993425000e+15,3.728542750020043522e-03,1.012078816742477709e-03,2.743162372011806113e-02,1.086296618797222805e-10,6.116376652745384766e+12
